1.626005966908755909e+02,7.635131388032901611e+01,1.509634809395138006e+02,8.111524035443042635e+01,5.749500851647645128e+00,4.418130975082627643e+00,1.207480778346874075e+02,2.994211926223068190e+02,4.833168402165853195e+00,4.510599825740246871e+00,6.805650445757760458e+00,1.826648235220959426e+00,2.318923803393950323e+02,1.507119788736173804e+00,7.334534905392861504e+01,1.708176398478202884e+01,1.444998240068429318e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653873791518826408e+02,5.459914962828467822e+01,2.014110972698967998e+02,8.950985466839944138e+01,7.029315601521074264e+00,5.433841342993436463e+00,1.637232166491532723e+02,2.140490345409491226e+02,7.088576441629774294e+00,3.461865299564891529e+00,5.424419276903011067e+00,1.163144937496373155e+00,3.969581900743709184e+02,1.552756737172797274e+00,1.233581853548598417e+02,2.245284919557422754e+01,7.585781596366830470e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.435701247908602340e+02,5.675234862101281408e+01,1.393265451339831600e+02,1.073451399532818300e+02,7.146461684827218441e+00,4.300810579672338818e+00,1.292820824557975641e+02,2.689317396849334045e+02,8.315820007874586750e+00,3.934410263173944156e+00,5.984521757226321625e+00,1.561056669020855159e+00,4.437578139338255596e+02,1.482378460344889737e+00,6.105750059463588286e+01,1.694482823411581052e+01,6.881800247787532854e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519512817684515937e+02,7.329031774796180798e+01,1.744616137103731717e+02,8.795211833984639327e+01,7.843776431012976502e+00,4.704173737455778159e+00,1.506961001934806461e+02,2.144482846644148992e+02,7.667596959156603553e+00,4.078451874260696108e+00,6.961882814546889620e+00,1.636825931931569222e+00,2.812976911317990698e+02,1.927223703797989351e+00,4.643661362852039787e+01,2.889136070123903366e+01,1.842513529539233375e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.560651824584816438e+02,7.811200201904937046e+01,1.360519220395212869e+02,8.690212977631094304e+01,9.918796000219286313e+00,5.147912431792994958e+00,1.395193488783743305e+02,3.026696690782536052e+02,5.740687107519067744e+00,3.808101850881290940e+00,5.431584490188021697e+00,2.098047933491258732e+00,4.448781612111704362e+02,1.343036658638632863e+00,6.838916561696586882e+01,4.332183934947801163e+01,1.143736323228585050e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.559813870140883978e+02,4.832342343910151072e+01,1.510549248683583414e+02,7.875549140915521207e+01,6.183643657325021081e+00,4.831205269811142955e+00,1.501025340075490249e+02,1.973830020494326334e+02,5.392126699838653892e+00,2.805902930275894658e+00,5.331794128347659978e+00,6.277657116477727284e-01,3.914880409015485156e+02,1.977899161878504231e+00,7.306107181866785538e+01,2.344038707583384351e+01,2.218600770506498066e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.457764963710964992e+02,6.152462377171583086e+01,1.168543658947162953e+02,1.074949188700582141e+02,5.663770238836971949e+00,4.080611682992127065e+00,1.265613436287741962e+02,2.111487350570318426e+02,4.268936247182782751e+00,2.013066601221570551e+00,4.890866351541096613e+00,1.154342987069965965e+00,2.362374979404835358e+02,2.323829139152414847e+00,5.785936415352816908e+01,2.696965277223925739e+01,8.399293275445526064e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.665698525370921743e+02,6.707438741715549213e+01,1.786523228279787645e+02,9.418828820152326387e+01,7.115474644532056914e+00,5.505843400940214849e+00,1.527247989055730386e+02,2.753787842432579964e+02,5.801641342952361668e+00,4.485655907237792839e+00,7.305711499926060171e+00,3.019968501670595273e+00,2.910297584774413622e+02,1.363125114343548994e+00,9.941415514279853483e+01,2.347382170307971805e+01,1.736389982724393022e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.404159083968583275e+02,5.317618751092786056e+01,1.236681206895307810e+02,7.932404204787530944e+01,8.679068999760438885e+00,4.900870257360059767e+00,1.384890759648806977e+02,2.147540912376140909e+02,7.357072241726146267e+00,3.692937381535124963e+00,7.394731172723821189e+00,1.166845511536067859e+00,2.165379297748050362e+02,1.804553462258652985e+00,3.928426735902346678e+01,1.926881893153980130e+01,1.903767205240096061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462907915811076975e+02,4.929931702218355127e+01,1.602615924129056850e+02,8.131792974143579045e+01,5.216207460623046188e+00,4.363319579732562126e+00,1.289882703647427888e+02,1.925055571712927076e+02,6.216548080464225912e+00,3.138838318007318495e+00,6.158740575181737675e+00,1.127784871860519678e+00,2.973397346379218789e+02,2.185337656420059282e+00,8.177704650980491863e+01,1.667082644487409127e+01,2.003100162039986643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.574340284315273379e+02,6.625119837136253409e+01,1.332931729582938658e+02,8.636119436357608947e+01,4.611795494444882237e+00,4.859631343728775477e+00,1.220126236598027276e+02,2.458122168319358991e+02,5.200273627126997589e+00,4.623891514811059977e+00,6.817353221527074680e+00,1.034796545960220637e+00,2.402961468175810751e+02,1.203628530103109551e+00,6.412260552087488463e+01,1.056409042169101120e+01,1.064107163472628415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718663790253023365e+02,7.599503709636152848e+01,1.759055147222740629e+02,1.025282090430504383e+02,5.247764469032761170e+00,4.846691787260874129e+00,1.392039117084259203e+02,1.432992965304781592e+02,5.684015710265703625e+00,3.485699481793513410e+00,6.066358370494350893e+00,2.858666588814105403e+00,5.380476469404912905e+02,1.548391805580689118e+00,1.077645242771599214e+02,2.451285855158120697e+01,1.306016725462878370e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.647105389469335250e+02,5.701359445136387194e+01,1.298484770480708050e+02,7.868502959299669897e+01,6.734026204710572117e+00,4.936687690684061103e+00,1.532875480504827692e+02,1.542073896782733300e+02,5.793593950047680963e+00,2.591410696577180595e+00,5.329034818422475617e+00,2.950621960191381898e-01,2.976805356168117100e+02,1.980848677653409107e+00,6.520556622516680534e+01,3.422510028975894159e+01,1.131722455094585555e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.595500001789430087e+02,5.600353324231717522e+01,1.715779964594229625e+02,9.418077898047839369e+01,5.959940715038426262e+00,4.060283339394678670e+00,1.127769973463885407e+02,2.024498311800826116e+02,8.919454393863738062e+00,3.109038142628521850e+00,5.663120935282745627e+00,1.208723025637017834e+00,1.478285212049731854e+02,1.508928396753486334e+00,7.181989326443806476e+01,1.590899984596433114e+01,1.820799634058236194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545799533670146957e+02,4.428051534554772672e+01,1.258359702496102557e+02,9.143366832314526960e+01,6.663440437579162712e+00,4.871726907909097903e+00,1.383352455098931841e+02,2.543268739755400816e+02,8.497121092477897264e+00,5.440013287806706899e+00,7.386772745474063484e+00,7.929049528341637343e-01,2.465398866656519772e+02,1.625416468319468732e+00,7.949391622475192776e+01,1.386035189646076127e+01,1.415445970481022542e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679882650900065642e+02,7.702432406348812322e+01,1.355719383875943151e+02,9.090015577021117110e+01,7.681248022081263116e+00,4.722922881565676079e+00,1.453031015569150952e+02,1.383079484792436062e+02,4.847603650329246783e+00,2.470303578128337563e+00,5.334102440206186735e+00,1.160796131850257318e+00,5.941091769123670474e+02,1.430109154992506904e+00,1.127003139018726472e+02,3.984225250100338656e+01,1.832049578951534485e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.518136091775854482e+02,6.237689182968684065e+01,1.050421136078136044e+02,9.382271747259933647e+01,6.910088037991732435e+00,4.522930205998530795e+00,1.369251013590978516e+02,2.498192547209897612e+02,5.249700011007075950e+00,4.446478887379466727e+00,7.515194926548298682e+00,1.677550195414671652e+00,1.661849366681545916e+02,1.550590287739466611e+00,6.942061988540031336e+01,3.338008093314034141e+01,1.901189759553221137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.378368159738069778e+02,5.517768892150993310e+01,1.258075920843628666e+02,7.753255388201772291e+01,1.040916421604698705e+01,4.609225572122635839e+00,1.404090874758311145e+02,2.790050251979002951e+02,5.661677515114346804e+00,4.053319664458200577e+00,6.466467305934044063e+00,2.918662571357599766e+00,3.843603467868440475e+02,9.552773111314460941e-01,7.501078619460201935e+01,1.923974172580197006e+01,1.495839843253602020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.553152230980446404e+02,6.066749672773387658e+01,1.754423468797244254e+02,8.259789490313963256e+01,6.006402864476228842e+00,4.612698524058432170e+00,1.300476375141363690e+02,2.221352988206039356e+02,5.209173116192861386e+00,3.162354920047736773e+00,5.810621664393703867e+00,1.708085827834353143e+00,2.969574551803872282e+02,1.560724409238326560e+00,7.198079436981561230e+01,1.741646151932800279e+01,1.022245426096122145e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754429797091620742e+02,8.505565645413786058e+01,1.568954471410237090e+02,9.257125395625864428e+01,6.374629336654245471e+00,5.317496238846848300e+00,1.687631494575844613e+02,1.209971235875628395e+02,8.234233550779102018e+00,3.453775396901043404e+00,7.048101516623159313e+00,1.436694335467206152e+00,3.767475067407444840e+02,1.710214877894521868e+00,6.991984992328225701e+01,1.809498046605943244e+01,2.036312515267390921e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.604678748599012295e+02,7.547802115269456635e+01,1.000282437392254309e+02,9.737838336109601300e+01,5.236780039167573619e+00,3.885127274601703373e+00,1.297848741315974621e+02,1.684912561371611446e+02,8.174618240895158650e+00,3.038301438944900568e+00,5.970401260139182043e+00,1.317215586510585013e+00,4.226117370045827784e+02,1.311061289028136789e+00,7.376380570144384308e+01,2.371766471056128012e+01,2.138274172901102332e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.550055744692558051e+02,5.402407578976552571e+01,1.090444729690491101e+02,8.791717492621580732e+01,5.158263307472488179e+00,4.025126583313406670e+00,1.223716432517874324e+02,1.433752140537480670e+02,6.147036720678413779e+00,2.652802354796336193e+00,4.165852874711060139e+00,1.730173796065060943e+00,2.821973713474357055e+02,1.146897718706010982e+00,5.690722733667455202e+01,2.844108547726727210e+01,1.619105150539894211e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.636724029518436225e+02,5.502720590901174802e+01,1.416655600304608242e+02,1.003757771509102383e+02,5.427246625458068685e+00,5.365335633224527889e+00,1.640276835896153500e+02,2.203119710496754919e+02,7.230640532271250365e+00,4.272329040551715806e+00,8.437134898598360522e+00,1.558536214689929755e+00,3.872585667061259187e+02,1.603710599616869903e+00,1.091120166450118205e+02,1.685692779057666968e+01,1.319465035920032570e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.519349179800039451e+02,5.310185584068809561e+01,1.786848468876220295e+02,8.953083702605728433e+01,4.521171591211123442e+00,3.611581605599847755e+00,1.261293846405208683e+02,1.102025699716506040e+02,7.266286964064526011e+00,1.914202247550767400e+00,3.728167312452930648e+00,1.331201822255225542e+00,4.277434522359920379e+02,1.047783037500254810e+00,8.310336257671102089e+01,2.316586196007085618e+01,1.105006450780816252e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.571066595248666999e+02,6.342005124773886138e+01,1.437632210291958756e+02,9.082333243066199202e+01,8.611889112362689502e+00,4.444104038854867156e+00,1.274132281840123255e+02,2.038339431137591760e+02,7.602941890663250213e+00,2.173850432092856888e+00,3.917833303635994913e+00,1.631296445772255854e+00,4.136533281708001368e+02,1.256869029025776019e+00,5.904733968572331548e+01,3.409038184892622780e+01,8.618549314461340316e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478861296377665155e+02,4.626833155497723737e+01,1.598403269937819289e+02,6.966702911998247316e+01,8.977009829211201719e+00,4.583484305129463365e+00,1.405516216433295256e+02,2.469134086162879669e+02,7.714684582850058092e+00,2.831369988367949730e+00,4.310176278133917904e+00,1.496975587868307533e+00,3.585482994834958390e+02,1.353268335717769499e+00,7.846139332400520061e+01,3.219625498782139061e+01,1.358477022311294924e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.590561159155450071e+02,6.424391611933526747e+01,1.310616843959020059e+02,7.748683796207112096e+01,5.881315432392061560e+00,3.970153674980555714e+00,1.255074590700181147e+02,1.727436510855300469e+02,5.199182380747376264e+00,2.544283751789560455e+00,5.472830603232385016e+00,1.152660493060651437e+00,2.404215774691045908e+02,1.609969559707637776e+00,5.921667982206751901e+01,2.325420445640014222e+01,1.944096074218021286e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.512973035794926204e+02,5.528754838334238286e+01,1.447146070447634543e+02,7.627719988776374294e+01,9.328177550175940524e+00,4.420918738568004436e+00,1.318301609780676245e+02,2.465240766432156647e+02,4.643999005302488214e+00,2.371117788009574401e+00,4.676572881932242964e+00,1.175911692165799938e+00,3.660355682579504446e+02,1.343016163675102570e+00,5.706778537655623040e+01,1.525316040889198632e+01,1.726817214973669223e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.514043073447680854e+02,4.645317696934868934e+01,9.622381101676745629e+01,7.033032393966416862e+01,5.037412578575315436e+00,4.123775444457736583e+00,1.394965704770508808e+02,1.387786265923883775e+02,4.884804736385492063e+00,2.927844440460170006e+00,5.480623950997363991e+00,5.666915781302009902e-01,2.508319697078335935e+02,1.894238797397064245e+00,7.674865922176324773e+01,1.869172539328878457e+01,1.450122219773736632e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.571885844605827458e+02,5.811000564217086151e+01,1.492762753153471351e+02,7.249940568201974145e+01,5.277058674452872467e+00,4.273990615954413208e+00,1.424777261946837541e+02,2.163486072792407242e+02,5.892311445419482041e+00,2.496006680623620078e+00,4.906582720041296142e+00,1.430546367218998416e+00,2.992370117861448762e+02,1.490223303131083199e+00,4.933184680343564565e+01,1.943452101440901458e+01,1.328044478828653752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.694345401199607011e+02,5.875614297810726327e+01,1.331035039227093080e+02,1.061013351759881402e+02,9.978944869724736932e+00,5.771627808815507521e+00,1.744212059993207049e+02,2.151068573237365626e+02,1.313062242163584159e+01,3.379389787566625891e+00,5.496185354282900448e+00,1.615477824866802470e+00,2.991217170921429442e+02,9.370428514318844826e-01,7.558755688687978136e+01,1.342251433411912842e+01,1.130814110678714357e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.705735282572534004e+02,6.588083518522697091e+01,1.244366526650258606e+02,8.399434328056875643e+01,6.100919520951189945e+00,5.667764018462103870e+00,1.573833407230689545e+02,2.250363388404194609e+02,5.484468745106592102e+00,3.576009677975336754e+00,5.992880825067973483e+00,1.120430297821337406e+00,3.141077587534628037e+02,1.534406054312985601e+00,7.848914243084405484e+01,1.963085447968946085e+01,1.541085536060777805e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.723173952686380801e+02,7.130186079968339641e+01,1.376146903092732998e+02,8.811489495113893611e+01,7.033881388662697631e+00,5.024787518394400188e+00,1.552014681859949690e+02,1.831164347411754818e+02,7.098837373025732589e+00,2.351059767112794852e+00,4.625924460242942793e+00,1.533809281419338033e+00,3.639805824212838843e+02,1.277806831742945404e+00,9.785217342147151953e+01,1.884552129057754399e+01,1.595490967764397183e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.486475467159679908e+02,4.253419536118864386e+01,1.207881124959994281e+02,7.890125636870750725e+01,6.432538738631884634e+00,4.458889994675161894e+00,1.487248541713889267e+02,1.640206898640681175e+02,1.024482058574033161e+01,2.621721861375614804e+00,4.542991569451924505e+00,6.845079862937040183e-01,4.256086734269176759e+02,2.183019073364377061e+00,9.559396363529300800e+01,2.925189001450540260e+01,2.071210975581138669e+01,1.000000000000000000e+00,0.000000000000000000e+00
