1.693282650719803542e+02,8.059992484858956630e+01,1.392464858413262618e+02,8.194857357456015734e+01,1.422308342425795615e+02,8.457481068775857125e+01,9.049733389506464221e+01,6.366622114375221742e+00,4.857583601508610904e+00,1.508019605222267501e+02,2.226337053412320302e+02,5.533632540129180377e+00,4.286472062701003338e+00,6.687492445112306783e+00,1.650331369159581563e+00,3.645961250026853691e+02,1.655116555042480009e+00,7.885222918830682204e+01,3.112452207204248822e+01,1.888165739992603775e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.736789222952691318e+02,7.586766502146981850e+01,1.495892950790680231e+02,1.072396974958654710e+02,1.526610508940364070e+02,1.104060628793001371e+02,9.405013741384442483e+01,5.077966752249166937e+00,4.532636923599910439e+00,1.459726972093828294e+02,1.918226747953567894e+02,8.231989478285049344e+00,3.326305098303263375e+00,5.408260154509799911e+00,2.881814545250140913e+00,3.177534683520606791e+02,1.241720197747587129e+00,7.060353806913754227e+01,1.734733757039083812e+01,1.692341599061149182e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.460196921153742267e+02,6.547697490300166123e+01,1.592882798244982894e+02,1.071162794950058981e+02,1.644355942673903712e+02,1.115425630477546832e+02,1.081189806878289232e+02,7.804354982673983088e+00,5.118902736929993758e+00,1.509888309421820338e+02,2.354864353581607759e+02,9.076634812711960265e+00,6.713867874363371513e+00,9.053744681173162334e+00,2.057129843614665887e+00,2.729795713505729964e+02,2.148540301581771672e+00,7.579117741507987205e+01,1.872052989610993023e+01,2.178686132286778232e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.420654294442738603e+02,4.888277519176494934e+01,1.238501599996125151e+02,7.724508777304771456e+01,1.276887538847823294e+02,8.016159495605000984e+01,8.161418509284854395e+01,7.429493157568931139e+00,4.587699018485261071e+00,1.385456882524895832e+02,2.943112699092038156e+02,6.516713256617070904e+00,3.658063567169022701e+00,6.798635511630521933e+00,1.009270668063854570e+00,3.253852997005928955e+02,1.764790716721585717e+00,6.456759386053879268e+01,1.869401262818529474e+01,1.614187453797232763e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564938481540549731e+02,5.791384084571652124e+01,1.601082719183294216e+02,9.656371516139584799e+01,1.647820952490288278e+02,9.769081489387744455e+01,8.589343620387408862e+01,7.204610791741536069e+00,4.766666074218732341e+00,1.507625294205029434e+02,3.178152765305064236e+02,4.953199691359031043e+00,4.217304824615168535e+00,6.562483788758931347e+00,1.269649098210653415e+00,3.403538478561466150e+02,1.431412898681306167e+00,5.254506741571048423e+01,1.550794881923910395e+01,1.705420744316130666e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.634535704258720727e+02,7.566282647230197256e+01,1.128223851022090827e+02,6.759402107723816755e+01,1.159015265651949846e+02,7.006703405453609435e+01,8.615454069363606493e+01,7.637923494827719928e+00,5.077503661254894496e+00,1.352108736212745725e+02,2.661998437012734371e+02,4.608051339553988157e+00,2.007819074540155402e+00,3.949129292209666353e+00,6.670691214733631691e-01,2.972587741918837310e+02,1.181527073501285718e+00,5.881485066145846474e+01,2.089991979347288620e+01,8.240800711040414228e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594888533416650489e+02,6.148223517433011409e+01,1.568011070893481644e+02,8.223193617563282487e+01,1.581090649729075039e+02,8.592985945921741120e+01,8.912386552668149875e+01,6.434968206106093547e+00,5.464625244362341761e+00,1.608310697387643984e+02,2.321812036565985977e+02,5.164467743308521541e+00,2.277464503937731699e+00,4.230925744232398422e+00,4.833876424526608595e-01,3.557460952237096308e+02,1.390216153144120614e+00,7.929514384400049209e+01,2.213185603035913829e+01,1.262967231767336784e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.618375236892960629e+02,5.445109314665549505e+01,1.045582354386151280e+02,6.788157289738158795e+01,1.081932257365536429e+02,7.051940629736066057e+01,8.503110469171116392e+01,4.159893265541883878e+00,3.995747423930485542e+00,1.186064319864241696e+02,1.877770286291165007e+02,6.967298089713183984e+00,3.176890499367812204e+00,6.347461768091014811e+00,6.555469705676949532e-01,1.683614458360304980e+02,1.651928886225300097e+00,4.772675813738602812e+01,2.601766822232855247e+01,2.291920088229372254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.537459411403531249e+02,6.052699352297248936e+01,1.419222451648028880e+02,7.512527539179916403e+01,1.440772016840500953e+02,7.880004049033260571e+01,6.976934060530352610e+01,4.935231722445220015e+00,4.548439099468827074e+00,1.342344610738944652e+02,2.265073709355933431e+02,5.517545817034049449e+00,3.568489517788720367e+00,5.865438159493234771e+00,1.833863310525953416e+00,1.892254296201035686e+02,1.440789518171732730e+00,7.226923304404300552e+01,1.463835517178501178e+01,1.091874174597577607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.501289566455630506e+02,4.394110461365394116e+01,1.521821712329451941e+02,9.014386533284029213e+01,1.526798748552903078e+02,9.080283299901732619e+01,7.219934412464039042e+01,5.546669259366346694e+00,4.787121995479446390e+00,1.620756049533861471e+02,2.029014354791937080e+02,6.334184391789223767e+00,3.575230160165587368e+00,6.203925584763867462e+00,1.905811141164206912e+00,4.902193254239865610e+02,1.900593303918367116e+00,7.598321008425293144e+01,2.547526982929147366e+01,1.547990895519005683e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.699621575027635743e+02,7.693094438117357470e+01,1.120342666111342709e+02,7.132138797425766086e+01,1.121896750027566014e+02,7.674622011516628106e+01,8.464431563184605523e+01,7.225599150018857664e+00,5.007583156569034522e+00,1.545778070161113078e+02,2.128134161481173976e+02,6.149669396516796560e+00,3.423588563198352475e+00,5.121192504326606887e+00,1.174215341919614630e+00,3.641600171091595826e+02,1.403423609168109154e+00,1.049562698001185765e+02,1.838794282099129163e+01,1.848929070833194999e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.581960518891924607e+02,5.875393544268835910e+01,9.956586921941519108e+01,6.678207442549364714e+01,1.036456043059012444e+02,6.878108442461194727e+01,7.197629436392701052e+01,7.226754094242529902e+00,4.484517771678867781e+00,1.441859736266954712e+02,2.144337255179654278e+02,5.305433176491050062e+00,2.181556340069651156e+00,4.087930010527776048e+00,6.575456313605797520e-01,4.029868396523826846e+02,1.612779719267421363e+00,7.120021451270702073e+01,2.078397980388930222e+01,1.179990819079905506e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.626410552838964918e+02,6.197816031180272489e+01,1.314229613529334415e+02,6.796566907865151563e+01,1.387971194722549058e+02,7.132742220501879160e+01,8.915022722806509137e+01,7.061705010740318755e+00,4.688901563146701257e+00,1.443526883033326840e+02,2.043475364725471479e+02,6.711541394063791799e+00,2.624446019905547711e+00,3.911580655263025896e+00,8.820078767023376010e-01,2.512455030384802797e+02,9.113370570663403836e-01,7.452065322040326123e+01,1.409558640854447908e+01,1.147330489938556397e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672675927914363001e+02,6.864888148098526699e+01,1.541772324378491703e+02,6.617752009587732687e+01,1.547093095173801771e+02,6.893525120701204401e+01,8.206079065809774420e+01,4.325212737874070790e+00,4.401450023520364851e+00,1.395592523719997757e+02,1.827780912391522747e+02,5.726175604470657987e+00,2.908573361945547386e+00,5.165975596952149473e+00,1.243288769437753238e+00,3.255411850530621791e+02,1.400518873032467138e+00,9.782505578673428204e+01,2.717442251759756289e+01,1.529614865896999198e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.798037157994298809e+02,9.092278066196867314e+01,1.661800829856356927e+02,8.329744739376920393e+01,1.670095270285657136e+02,8.863134862664789182e+01,8.120411785466403387e+01,5.514790420115049940e+00,5.722970499496857322e+00,1.722653194559631515e+02,1.530170576978107135e+02,6.063387093172817544e+00,2.596803853027548126e+00,4.982001145814762388e+00,2.316912590374244907e+00,4.223170597816955478e+02,1.279771907692978550e+00,8.656594522897611910e+01,2.792863477334879008e+01,2.836060369926022773e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.544007824059842164e+02,7.056316299976302275e+01,1.433970587981717131e+02,6.547778484147994504e+01,1.514440313715036268e+02,7.009904286222531766e+01,7.709949540738239193e+01,9.378226027047945834e+00,3.710089419568175284e+00,1.211745707747499381e+02,2.273636610006901151e+02,7.944969080477100931e+00,2.046137761624617468e+00,4.118341029702639489e+00,2.772767108941905256e+00,2.271499849451228101e+02,1.281068068055930542e+00,5.795056097212997770e+01,1.041885704378040600e+01,2.956662690472040467e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.644220601589140358e+02,6.753260081867499309e+01,1.255111752367099172e+02,7.453975136874423413e+01,1.318897976459678887e+02,7.912172516682537093e+01,8.328045619638157859e+01,7.783870430447406008e+00,5.254647342463466764e+00,1.667320669991883619e+02,1.733144156393501873e+02,1.047116160536521789e+01,4.976862403139058699e+00,8.408080896833707740e+00,1.163112460791008829e+00,2.126101732872380694e+02,2.088005423013902906e+00,6.039487534175445660e+01,2.308782582041167686e+01,2.051830015660605611e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.584966492387579819e+02,5.814741022113157953e+01,1.629956831649944604e+02,5.968396878786374771e+01,1.635044901917078732e+02,6.190698788990255252e+01,7.520856523923440307e+01,6.848165737148692145e+00,5.109194088628994379e+00,1.450907237813415804e+02,1.601076095238554444e+02,5.243939683551089637e+00,2.626620007695038339e+00,5.437806611991375050e+00,7.681157930907400733e-01,3.301126040195799192e+02,1.179093769208601872e+00,7.533145573398981298e+01,1.211352575159718370e+01,1.181244362498755507e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650915233670980626e+02,7.912813008292513928e+01,1.183690957559453665e+02,7.668402851536315268e+01,1.206880264094571089e+02,7.938908914726373212e+01,1.058988262557979709e+02,4.713038863821242153e+00,4.396591974997066110e+00,1.366730350883383380e+02,1.701691528846676817e+02,5.634312455748681003e+00,3.506870075826064692e+00,6.601858215416769760e+00,1.110492754343445743e+00,4.674570839674809122e+02,1.823232326965314121e+00,6.399641378396908920e+01,1.695510707887896373e+01,2.135544775348379787e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452164215120190249e+02,6.334724115598636018e+01,1.143421478274029255e+02,6.093250489421866689e+01,1.202036650083842488e+02,6.439643193205145622e+01,8.970808071342973733e+01,6.484211522024798668e+00,4.986227667750767090e+00,1.423782001500533170e+02,2.246048827653503679e+02,5.241480937742508672e+00,2.031048298708484801e+00,4.471658874124896599e+00,1.506952522080200918e+00,2.854713815762824538e+02,1.629132235201252499e+00,6.242695745534684448e+01,2.363321350603007787e+01,1.497533388088284312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.565631346170699771e+02,7.030494542692528626e+01,1.507497664073230794e+02,8.037924092744779614e+01,1.545016779014347605e+02,8.215138412126661649e+01,1.068702378046614285e+02,5.401850803080638030e+00,4.472277629731019388e+00,1.314335081928724094e+02,1.813618229681707419e+02,5.505340896577625820e+00,3.772159410401280333e+00,6.369997312597538652e+00,1.380990421382311872e+00,2.671046624805078977e+02,1.455187322412798467e+00,6.408476969015745794e+01,1.948374014351043471e+01,1.681831868058492674e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605170493925031394e+02,8.050786887423268468e+01,1.413603159441470893e+02,9.470966489015486900e+01,1.458457052054036183e+02,9.931804806386952578e+01,8.336839074182670117e+01,9.809643016040348940e+00,5.338373150052300176e+00,1.534073509660210277e+02,1.837650975651872898e+02,5.461470837416845470e+00,2.719935270649609382e+00,4.736612221718670135e+00,2.174900963053005398e+00,3.675736703475405420e+02,1.226947757296564800e+00,8.019007581782868499e+01,1.821677017274046051e+01,2.519931161413722265e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476907592090792889e+02,5.793121320528499751e+01,1.224206571912043700e+02,6.534017699348180486e+01,1.246476085986095370e+02,6.877746685899499823e+01,8.541928643401566035e+01,6.022900521315812661e+00,5.054719547692667625e+00,1.496296708558816135e+02,2.365860726615894691e+02,6.319325332885230573e+00,4.762950285375261217e+00,7.061352023591354055e+00,7.907485472819001382e-01,2.867151381859223989e+02,1.418068880166602819e+00,6.021252454857476977e+01,3.346377856234414594e+01,1.549072899893265998e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.567695920056488035e+02,6.856715046951580916e+01,1.453057691055380189e+02,8.394948863343039136e+01,1.480047114261198260e+02,8.719866112431287775e+01,9.133931950256869925e+01,6.638863168805777093e+00,5.235158601045149851e+00,1.454738612143774503e+02,2.097563532698663948e+02,5.337104426380351541e+00,2.461031221315890249e+00,4.777029676518646184e+00,8.932973930568067766e-01,3.266937770160561740e+02,1.532807888979252686e+00,6.432760951380501524e+01,2.211412485597788802e+01,1.377158881584500350e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.520336320403811214e+02,4.881703893470080402e+01,1.882564564554644733e+02,7.221633224549879060e+01,1.929036264443876121e+02,7.305987965769745074e+01,7.993575887919533329e+01,9.065146007051781751e+00,4.653552108735115489e+00,1.414389274719550826e+02,3.046210944704176882e+02,7.762596047687404521e+00,4.527468608554566565e+00,6.244813617297867658e+00,1.331986566449688159e+00,3.293584047328528186e+02,1.824130481511788471e+00,9.960434506397848509e+01,1.738733192518455439e+01,1.232413585715154269e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.508326445620088521e+02,6.836441181394991418e+01,1.208018208513912839e+02,7.565938734412873146e+01,1.217110182772203473e+02,8.054736543205186194e+01,8.088410102602814788e+01,4.739617042424862703e+00,4.575026741063031643e+00,1.299659324293508575e+02,2.041246361571325565e+02,5.243517043995699289e+00,2.881886982104862494e+00,5.592409734307571156e+00,1.204110562287457942e+00,1.819560761939407314e+02,1.431558165957157680e+00,5.612129282881709003e+01,2.463513747420051914e+01,1.564062561651824446e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523879052167911823e+02,6.449634061630176518e+01,1.307081155930487455e+02,7.105476367892731560e+01,1.352649199175155559e+02,7.239495343349858558e+01,8.553796481185089817e+01,6.648316588929882087e+00,4.829606223408935861e+00,1.376321878812780426e+02,2.884597482327303624e+02,5.554176164283951778e+00,4.205030007733641106e+00,6.677974430456002253e+00,2.414698505621460711e+00,4.234165021486313663e+02,1.346188326055892670e+00,6.149267420164742504e+01,1.661597358351547626e+01,1.029246538552632728e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457540855109636482e+02,6.208888597007265986e+01,1.527399505180806045e+02,8.631385561468415801e+01,1.576074975684863659e+02,9.062596954006795613e+01,8.199932675593665010e+01,5.196960508690755987e+00,4.109917463044967079e+00,1.228940356908878755e+02,2.287090130914859856e+02,5.145588681712419010e+00,3.606408182093587822e+00,6.167336831365709315e+00,1.028671766762992101e+00,4.612613319585085492e+02,1.502002465424044031e+00,5.300274689112826820e+01,1.987449432543100514e+01,2.469179973479639045e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.561363341263559619e+02,7.427899059195161158e+01,1.399413210880226757e+02,6.041160721362511765e+01,1.450736046356651059e+02,6.221050407758941247e+01,1.002683114586087214e+02,8.819992698480014326e+00,4.953393099535754018e+00,1.423784205588361829e+02,2.294581036150742364e+02,5.772987759339761382e+00,3.812053941107424571e+00,5.565708828642613071e+00,3.118018104069866681e+00,3.503620925105801120e+02,1.230483693184035721e+00,5.872212601240593699e+01,1.990734519283226334e+01,1.437570850592586247e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
