1.699896562378969236e+02,7.572790388979888121e+01,1.429391984099740398e+02,9.053927991126005281e+01,4.854049713784761799e+00,5.907239580159964198e+00,1.660314124370373463e+02,1.751050205651028477e+02,5.965885135495907043e+00,2.657293255931048925e+00,4.708165091943373071e+00,7.378959808344017768e-01,2.673162964128606518e+02,1.138130913799737742e+00,7.937982451969722320e+01,2.428776479115674292e+01,1.770513459963741454e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543985209929400639e+02,5.682784088236424225e+01,1.773322134661697191e+02,8.267499468977356969e+01,5.121613326746023986e+00,4.864541237152494091e+00,1.243423961487891063e+02,2.379654365441455752e+02,5.461941716263957858e+00,2.909542278957521155e+00,6.257984909310064126e+00,8.081402942519524402e-01,2.712946874438773079e+02,1.946640877949486592e+00,6.655775670275704670e+01,2.246432890858594433e+01,1.402854584958551953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.572471338721553877e+02,5.197187741582290244e+01,1.325771457746660076e+02,8.096142331593765107e+01,5.441633663166585144e+00,5.433363849342320862e+00,1.585030053595225468e+02,1.915418150839882685e+02,5.247592695904086391e+00,2.413484154921958336e+00,4.611877368163131763e+00,1.158447877050895913e+00,3.131917737883600807e+02,1.319922011883890134e+00,8.272768185819627718e+01,2.018356211525092192e+01,2.249089225299034922e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689540082151395097e+02,7.352841240629111041e+01,1.498607763378476534e+02,9.125083019027795217e+01,5.355958753212751056e+00,5.331390418047362800e+00,1.515163108108862957e+02,1.937718817471215971e+02,5.352630025578075212e+00,3.323999818996264288e+00,5.334868495483208406e+00,1.228263828319773321e+00,3.322530835878453104e+02,1.543045142162873695e+00,9.146990988472445849e+01,3.559181898376385078e+01,1.541480436352039085e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.577467623408936106e+02,5.856000979395835060e+01,1.320358736676462570e+02,8.168080545207718046e+01,7.680253398303617196e+00,4.705173785120712715e+00,1.332471471863795784e+02,2.720513561670122158e+02,5.679523969936520089e+00,4.448743540240016614e+00,6.958654136087707442e+00,8.436542181101295279e-01,3.000621473557490617e+02,1.745425279473639346e+00,7.654793434763250559e+01,2.497331207997201474e+01,2.015454014438025609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.653934523166375641e+02,7.156822487951073697e+01,1.581208201231536634e+02,8.822661966230626263e+01,5.538100618283570142e+00,4.597121813064621421e+00,1.374718572087646464e+02,1.221118201247201966e+02,4.144029913552827793e+00,2.438431416569398991e+00,4.444475108632394367e+00,8.591903808539422815e-01,2.465345259283568566e+02,1.206941197127946452e+00,9.171557169973763735e+01,1.923883278626547266e+01,1.012161777922906580e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.606286977404393497e+02,7.953073626666159157e+01,1.760215074395929662e+02,8.678154091867435227e+01,5.478501727631391205e+00,4.853263783135448151e+00,1.502561650876674548e+02,1.827705638112697386e+02,6.061353655934744289e+00,3.269246894239169698e+00,5.598954378194354931e+00,1.526137798347831698e+00,2.874206459252768582e+02,1.307262474296116972e+00,5.495714621283451606e+01,2.299616661162447073e+01,1.435133431125650993e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.740700206663891834e+02,6.897847220268995727e+01,1.407566928107017645e+02,7.545026255687815819e+01,8.785299276983552730e+00,5.714347342905257143e+00,1.421266304311538704e+02,2.683400077462637228e+02,5.982452498225938164e+00,4.072675718958994828e+00,5.311154858289387271e+00,1.021226288658224624e+00,3.780443609032611221e+02,1.176449495901406905e+00,9.050590633184319245e+01,3.135743577105294122e+01,1.115170041139781176e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.692289700776747736e+02,7.119832009628238723e+01,1.380323279094282043e+02,8.892471419662905419e+01,4.446075324848899335e+00,5.350447378725550429e+00,1.581966851896006290e+02,1.442721311197079785e+02,5.202026910553515293e+00,3.432925732512421391e+00,6.447996781093172203e+00,9.216838292652222986e-01,3.655346873504681753e+02,1.283395497693545106e+00,8.352985037399879786e+01,1.583955765033142704e+01,8.024950584940437892e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.494877628596559020e+02,6.467167600040727393e+01,1.723621337574027166e+02,9.101079863704617878e+01,8.706905812136101375e+00,5.431227538187280324e+00,1.506460783813732007e+02,1.857200995330941282e+02,4.972509204971292007e+00,2.984208523741169738e+00,5.203454419560763711e+00,9.928809961143609808e-01,3.698488687114602840e+02,1.400132811572106784e+00,7.148205830298094554e+01,1.625001537693598053e+01,1.416511664141191496e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.698423756453265412e+02,6.734260908386620770e+01,1.343398588781275862e+02,8.582153499476517311e+01,5.319411393421075829e+00,4.937012950564169778e+00,1.415531924968528017e+02,2.274717895841141910e+02,4.917434113736451451e+00,2.781057802096480014e+00,5.396208797236822008e+00,1.689348687633223545e+00,2.553372099964473705e+02,1.462186458915783360e+00,1.011552468149938164e+02,2.849194601054247400e+01,1.184942501206944243e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518536132954769471e+02,5.884366150295743125e+01,1.775103204345415691e+02,8.435604343111457126e+01,7.896073251098452594e+00,5.089791578831928121e+00,1.509216066652176664e+02,1.944388941892345315e+02,5.854798529444834365e+00,3.142035563127838049e+00,5.437900800234335641e+00,1.932325533937349960e+00,2.164912679084829676e+02,9.726543790858167560e-01,7.333014758939052058e+01,1.705638033173878298e+01,1.995088848717810137e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.445467890182019346e+02,5.054759755530866272e+01,1.821504802410392756e+02,8.149247294195049562e+01,5.199275252004985859e+00,4.016236361994444337e+00,1.215812175484266646e+02,1.544115528663691066e+02,6.921491604284208066e+00,2.812140964520386532e+00,5.649982544356779712e+00,1.865897085175798775e+00,2.061542939074470837e+02,1.561066822440035695e+00,9.223839425470575293e+01,1.879067686320384567e+01,2.649319879746475337e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.536270537799646263e+02,6.823217100439258331e+01,1.404062778592166865e+02,8.238516530916160718e+01,4.726220372552255355e+00,4.590540331441272492e+00,1.353005775515200071e+02,2.142019539473400584e+02,6.594795231626652487e+00,4.623651452731876610e+00,8.077832616989008230e+00,1.900763182323908396e+00,3.318067799232939024e+02,2.090293428132432130e+00,8.629508639244681945e+01,1.768196950177255289e+01,1.416852453255416400e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.708302661972869601e+02,7.308083958420249360e+01,1.347983000170555670e+02,7.399657225017638496e+01,6.273097638978557988e+00,4.281739517529972616e+00,1.282389324937537083e+02,1.518671465451770359e+02,7.283636090399161489e+00,2.157477336668871093e+00,4.937117279489605437e+00,1.357758323973793146e+00,2.704563436411844464e+02,1.563929173506907633e+00,7.814506999141059396e+01,3.268674742147085510e+01,2.019168413263574635e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699663380039253013e+02,6.026977680413430960e+01,1.485390678962731386e+02,8.465399979012647691e+01,6.955973850708583761e+00,4.753216379976690220e+00,1.526266532621690715e+02,1.019539181954372538e+02,5.415751291554024682e+00,2.622290654875574667e+00,5.046506482502999269e+00,1.015666710337884693e+00,2.826230302224196294e+02,1.426963106871454334e+00,8.731202434791229905e+01,2.291189935478043438e+01,2.174616329745266796e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.446651235433871818e+02,5.877827919283006963e+01,1.892265846013396526e+02,8.474838097973319861e+01,7.117721531135051904e+00,5.118962117962973402e+00,1.388544864123316245e+02,2.820424648255453803e+02,4.959880254796218857e+00,3.654937241319993202e+00,5.655908771637657040e+00,4.270558536851430276e+00,3.327582425117949469e+02,1.471129774425197656e+00,8.341684431803332700e+01,1.717244690717815914e+01,2.160520811737449165e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.516429713521402789e+02,4.941212036806209795e+01,1.045955465503658672e+02,7.882241346287607087e+01,8.474366861224519099e+00,3.829713639465525343e+00,1.100557081642473349e+02,2.804640137349289830e+02,6.924101978620798015e+00,4.836202259992886887e+00,7.735730552412769079e+00,1.329923094495217617e+00,2.614992290105395227e+02,1.327206544510025843e+00,9.962157863756728204e+01,1.422949936770583612e+01,1.310241953964013462e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547387293916724218e+02,6.620430600775497965e+01,1.777303627609717296e+02,7.985594213476363734e+01,6.764865425964086576e+00,4.781078209107396226e+00,1.159275556713734545e+02,2.836312784847054331e+02,1.024575291214204142e+01,2.908791380992894027e+00,5.199928007371448224e+00,1.056577083448660748e+00,4.744736083795032755e+02,1.611502101255619657e+00,6.906789846169694158e+01,1.975365889003499476e+01,7.005074768720955802e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.418261482876126820e+02,5.552828514682414607e+01,1.747532018556018159e+02,8.035918443740982298e+01,8.467577949756266875e+00,4.762034656485521822e+00,1.320227674197923875e+02,2.833110616814682317e+02,8.115930254077296624e+00,5.324203199437973488e+00,7.738824418809535644e+00,1.497621363744102929e+00,2.597307089841275456e+02,1.606311689908156870e+00,9.279737544857511011e+01,1.801785237114523142e+01,1.207498942149280374e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675964818777474363e+02,7.770952491578893273e+01,1.500204483575040229e+02,1.060683553581518623e+02,9.065607672479293555e+00,4.530133504502890318e+00,1.389036300477786767e+02,2.310955523187770098e+02,9.361828898087912521e+00,3.234346244611695731e+00,5.387516844829273843e+00,1.808802166667521361e+00,3.640540285384788035e+02,1.272718816245464346e+00,9.455508725611522891e+01,4.184862390188970949e+01,1.444196476404539276e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.466011784596849452e+02,5.946488356591789426e+01,1.826232116893059754e+02,8.933543562664816307e+01,4.381797427914532861e+00,4.462290940185469346e+00,1.285862131676030344e+02,1.951330826867874180e+02,7.284696760661254267e+00,2.759865950317240468e+00,5.307006477515888498e+00,1.222391130890529976e+00,2.545971202320616840e+02,1.431164406235605036e+00,1.036392707230771464e+02,1.748130133891024229e+01,1.150278334927408785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423765495855310235e+02,5.636971509223342736e+01,1.093091312764222778e+02,8.726252495775601403e+01,7.749685010956756770e+00,5.461836544213067413e+00,1.567067076456826271e+02,1.716342829244916572e+02,4.884696052607223393e+00,4.792121641996255121e+00,7.257147212032145411e+00,1.179175911460500936e+00,2.988912228496371881e+02,2.092462810930077577e+00,7.844203243707548268e+01,1.532727888916550540e+01,7.506344037793880375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467850832877085168e+02,6.341915835637104948e+01,1.479462464788435909e+02,1.044433674393849856e+02,6.793315395448120242e+00,4.697489360241477563e+00,1.559797089972938693e+02,2.933467359686762279e+02,5.140224350051398439e+00,2.603722699526992646e+00,4.285750229035485859e+00,1.205891903013821764e+00,2.740420533688574096e+02,1.594747585926770350e+00,5.397453074022796216e+01,2.164598031981383386e+01,1.635404332331940580e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.592066512877962907e+02,7.027741388823491775e+01,1.821064713784539322e+02,1.004241585605969078e+02,5.139274205135437867e+00,4.866366081493769258e+00,1.436119778096535811e+02,1.431054224994760489e+02,5.626984295420149884e+00,3.630628018046016869e+00,6.285824430353566861e+00,1.625958556440263436e+00,3.578054115957654631e+02,1.286656225266769482e+00,7.524478079608263670e+01,1.550909243935688764e+01,2.024483586584605632e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.693229562638215384e+02,5.971741515880399476e+01,1.586478001664422948e+02,8.511122061708395847e+01,4.631944926309090604e+00,5.162531356958398376e+00,1.510102965951390388e+02,1.791766264422711572e+02,6.136672716676761397e+00,3.901658785216358449e+00,7.114965042716843158e+00,1.054568407813057718e+00,2.539252464666612923e+02,1.833046254783173845e+00,8.623853975181268083e+01,2.869626814719105923e+01,2.259929140064656039e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524344498731211104e+02,6.391568168458719157e+01,1.755299068376424145e+02,8.217905831351563961e+01,6.003633736471769566e+00,4.898760309837281390e+00,1.480677316385822166e+02,2.448951591732684676e+02,6.506798241048671549e+00,4.960887028304017399e+00,6.899415150120088214e+00,1.674092794795047690e+00,3.489010349526501500e+02,1.327014344178627514e+00,7.880701553052118413e+01,1.979091219431404980e+01,1.470401858594259181e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.520405076795059642e+02,7.167400875783360448e+01,1.299590367123810211e+02,9.394792779962205032e+01,7.726432153889280841e+00,5.508883971750094588e+00,1.515130956908085693e+02,2.378578253093224362e+02,6.003105915267562764e+00,3.956502417561174045e+00,6.113629472883872928e+00,2.918746827083602113e+00,4.173067056071953402e+02,1.199478468140314114e+00,1.100404982349113396e+02,1.729344856710870459e+01,1.943945328237854397e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.478303940719025888e+02,5.749168096944023887e+01,1.553010274487571962e+02,8.368695182111046904e+01,5.885329734341664398e+00,4.470571302269298108e+00,1.445802158794969898e+02,2.571518829713909327e+02,6.067954950307747453e+00,3.086244985067181368e+00,5.817373904379141258e+00,1.091415469447368780e+00,2.730738908772352715e+02,1.898668836946258320e+00,5.313756599576423412e+01,2.420437153011795317e+01,1.687131109550773189e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623736892274941397e+02,6.059929795948669806e+01,1.712982930957499548e+02,8.627529151206064739e+01,5.974697725602135634e+00,4.277015423249289405e+00,1.328996343767354631e+02,2.225373715931793868e+02,5.544118301341342203e+00,3.340270471572876598e+00,5.397116038208656263e+00,1.292765008996709986e+00,3.864301806949582669e+02,1.487208084323389912e+00,6.893271596268232315e+01,2.082234584762830920e+01,1.113813774033958026e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.634177082846489952e+02,6.527566863535506059e+01,1.444800887328210308e+02,8.579605533582368082e+01,5.340936508759463131e+00,5.050530785773293729e+00,1.438446195592627532e+02,1.853170043163138985e+02,7.029860308607180031e+00,5.010534329229008321e+00,8.009868764527745100e+00,3.006289070188019608e+00,4.118090009001761587e+02,1.309279544900600056e+00,5.126782747380445926e+01,2.084984129411190068e+01,1.307643283022002834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537079709640496219e+02,6.657043155337738938e+01,1.264041973494683191e+02,7.524665417605064022e+01,5.167024224009744593e+00,4.435556946156996361e+00,1.123943166054004337e+02,2.908510024529214775e+02,5.486401988469660651e+00,3.836630292397832598e+00,5.796534499304765831e+00,1.152883930122372336e+00,3.289906238327491224e+02,1.208851827674953361e+00,6.037168310294168805e+01,1.700750532746788934e+01,1.405140277489189948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
